0 ['441', '235', '211', '84', '507', '375', '197', '340', '291', '302', '361', '400', '391', '454', '401', '287', '362', '153', '120', '131', '99', '170', '36', '258', '367', '305', '136', '496', '418', '29', '430', '23', '281', '240', '365', '330', '403', '466', '80', '215', '193', '212', '221', '337', '273', '354', '344', '41', '357', '253', '452', '385']
1815 ['286', '462', '434', '109', '388', '298', '284', '501', '305', '354', '142', '372', '356', '91', '139', '402', '25', '23', '261', '65', '203', '290', '241', '455', '206', '185', '268', '435', '181', '92', '66', '309', '112', '70', '363', '264', '273', '168', '456', '251', '120', '114', '44', '440', '131', '162', '34', '79', '83', '141', '351', '136']
1816 ['286', '462', '434', '109', '388', '298', '284', '501', '305', '354', '142', '372', '356', '91', '139', '402', '25', '23', '261', '65', '203', '290', '241', '455', '206', '185', '268', '435', '181', '92', '66', '309', '112', '70', '363', '264', '273', '168', '456', '251', '120', '114', '44', '440', '131', '162', '34', '79', '83', '141', '351', '136']
1817 ['286', '462', '434', '109', '388', '298', '284', '501', '305', '354', '142', '372', '356', '91', '139', '402', '25', '23', '261', '65', '203', '290', '241', '455', '206', '185', '268', '435', '181', '92', '66', '309', '112', '70', '363', '264', '273', '168', '456', '251', '120', '114', '44', '440', '131', '162', '34', '79', '83', '141', '351', '136']
1828 ['286', '462', '434', '388', '284', '501', '305', '354', '142', '372', '356', '91', '139', '402', '25', '23', '261', '65', '203', '290', '241', '455', '206', '185', '268', '435', '181', '92', '66', '309', '112', '70', '264', '273', '168', '456', '251', '120', '114', '44', '440', '131', '162', '34', '79', '83', '141', '351', '363', '109', '298', '335']
1829 ['286', '462', '434', '388', '284', '501', '305', '354', '142', '372', '356', '91', '139', '402', '25', '23', '261', '65', '203', '290', '241', '455', '206', '185', '268', '435', '181', '92', '66', '309', '112', '70', '264', '273', '168', '456', '251', '120', '114', '44', '440', '131', '162', '34', '79', '83', '141', '351', '363', '109', '298', '335']
1830 ['286', '462', '434', '388', '284', '501', '305', '354', '142', '372', '356', '91', '139', '402', '25', '23', '261', '65', '203', '290', '241', '455', '206', '185', '268', '435', '181', '92', '66', '309', '112', '70', '264', '273', '168', '456', '251', '120', '114', '44', '440', '131', '162', '34', '79', '83', '141', '351', '363', '109', '298', '335']
1831 ['286', '462', '434', '388', '284', '501', '305', '354', '142', '372', '356', '91', '139', '402', '25', '23', '261', '65', '203', '290', '241', '455', '206', '185', '268', '435', '181', '92', '66', '309', '112', '70', '264', '273', '168', '456', '251', '120', '114', '44', '440', '131', '162', '34', '79', '83', '141', '351', '363', '109', '298', '335']
1832 ['286', '462', '434', '388', '284', '501', '305', '354', '142', '372', '356', '91', '139', '402', '25', '23', '261', '65', '203', '290', '241', '455', '206', '185', '268', '435', '181', '92', '66', '309', '112', '70', '264', '273', '168', '456', '251', '120', '114', '44', '440', '131', '162', '34', '79', '83', '141', '351', '363', '109', '298', '335']
1833 ['286', '462', '434', '388', '284', '501', '305', '354', '142', '372', '356', '91', '139', '402', '25', '23', '261', '65', '203', '290', '241', '455', '206', '185', '268', '435', '181', '92', '66', '309', '112', '70', '264', '273', '168', '456', '251', '120', '114', '44', '440', '131', '162', '34', '79', '83', '141', '351', '363', '109', '298', '335']
1834 ['286', '462', '434', '388', '284', '501', '305', '354', '142', '372', '356', '91', '139', '402', '25', '23', '261', '65', '203', '290', '241', '455', '206', '185', '268', '435', '181', '92', '66', '309', '112', '70', '264', '273', '168', '456', '251', '120', '114', '44', '440', '131', '162', '34', '79', '83', '141', '351', '363', '109', '298', '335']
1835 ['286', '462', '434', '388', '284', '501', '305', '354', '142', '372', '356', '91', '139', '402', '25', '23', '261', '65', '203', '290', '241', '455', '206', '185', '268', '435', '181', '92', '66', '309', '112', '70', '264', '273', '168', '456', '251', '120', '114', '44', '440', '131', '162', '34', '79', '83', '141', '351', '363', '109', '298', '335']
1836 ['286', '462', '434', '388', '284', '501', '305', '354', '142', '372', '356', '91', '139', '402', '25', '23', '261', '65', '203', '290', '241', '455', '206', '185', '268', '435', '181', '92', '66', '309', '112', '70', '264', '273', '168', '456', '251', '120', '114', '44', '440', '131', '162', '34', '79', '83', '141', '351', '363', '109', '298', '335']
1837 ['286', '462', '434', '388', '284', '501', '305', '354', '142', '372', '356', '91', '139', '402', '25', '23', '261', '65', '203', '290', '241', '455', '206', '185', '268', '435', '181', '92', '66', '309', '112', '70', '264', '273', '168', '456', '251', '120', '114', '44', '440', '131', '162', '34', '79', '83', '141', '351', '363', '109', '298', '335']
1848 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '65', '290', '241', '455', '206', '185', '268', '435', '181', '92', '66', '309', '112', '70', '264', '273', '168', '456', '251', '120', '114', '44', '440', '131', '162', '34', '79', '83', '141', '351', '363', '109', '298', '203', '354', '137']
1849 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '65', '290', '241', '455', '206', '185', '268', '435', '181', '92', '66', '309', '112', '70', '264', '273', '168', '456', '251', '120', '114', '44', '440', '131', '162', '34', '79', '83', '141', '351', '363', '109', '298', '203', '354', '137']
1850 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '65', '290', '241', '455', '206', '185', '268', '435', '181', '92', '66', '309', '112', '70', '264', '273', '168', '456', '251', '120', '114', '44', '440', '131', '162', '34', '79', '83', '141', '351', '363', '109', '298', '203', '354', '137']
1851 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '65', '290', '241', '455', '206', '185', '268', '435', '181', '92', '66', '309', '112', '70', '264', '273', '168', '456', '251', '120', '114', '44', '440', '131', '162', '34', '79', '83', '141', '351', '363', '109', '298', '203', '354', '137']
1852 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '65', '290', '241', '455', '206', '185', '268', '435', '181', '92', '66', '309', '112', '70', '264', '273', '168', '456', '251', '120', '114', '44', '440', '131', '162', '34', '79', '83', '141', '351', '363', '109', '298', '203', '354', '137']
1853 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '65', '290', '241', '455', '206', '185', '268', '435', '181', '92', '66', '309', '112', '70', '264', '273', '168', '456', '251', '120', '114', '44', '440', '131', '162', '34', '79', '83', '141', '351', '363', '109', '298', '203', '354', '137']
1854 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '65', '290', '241', '455', '206', '185', '268', '435', '181', '92', '66', '309', '112', '70', '264', '273', '168', '456', '251', '120', '114', '44', '440', '131', '162', '34', '79', '83', '141', '351', '363', '109', '298', '203', '354', '137']
1855 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '65', '290', '241', '455', '206', '185', '268', '435', '181', '92', '66', '309', '112', '70', '264', '273', '168', '456', '251', '120', '114', '44', '440', '131', '162', '34', '79', '83', '141', '351', '363', '109', '298', '203', '354', '137']
1856 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '65', '290', '241', '455', '206', '185', '268', '435', '181', '92', '66', '309', '112', '70', '264', '273', '168', '456', '251', '120', '114', '44', '440', '131', '162', '34', '79', '83', '141', '351', '363', '109', '298', '203', '354', '137']
1857 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '65', '290', '241', '455', '206', '185', '268', '435', '181', '92', '66', '309', '112', '70', '264', '273', '168', '456', '251', '120', '114', '44', '440', '131', '162', '34', '79', '83', '141', '351', '363', '109', '298', '203', '354', '137']
1868 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '65', '290', '241', '455', '206', '268', '435', '181', '92', '66', '309', '112', '70', '264', '273', '168', '456', '251', '120', '114', '44', '131', '162', '34', '79', '83', '141', '351', '363', '109', '298', '203', '354', '185', '440', '199']
1869 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '65', '290', '241', '455', '206', '268', '435', '181', '92', '66', '309', '112', '70', '264', '273', '168', '456', '251', '120', '114', '44', '131', '162', '34', '79', '83', '141', '351', '363', '109', '298', '203', '354', '185', '440', '199']
1870 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '65', '290', '241', '455', '206', '268', '435', '181', '92', '66', '309', '112', '70', '264', '273', '168', '456', '251', '120', '114', '44', '131', '162', '34', '79', '83', '141', '351', '363', '109', '298', '203', '354', '185', '440', '199']
1871 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '65', '290', '241', '455', '206', '268', '435', '181', '92', '66', '309', '112', '70', '264', '273', '168', '456', '251', '120', '114', '44', '131', '162', '34', '79', '83', '141', '351', '363', '109', '298', '203', '354', '185', '440', '199']
1872 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '65', '290', '241', '455', '206', '268', '435', '181', '92', '66', '309', '112', '70', '264', '273', '168', '456', '251', '120', '114', '44', '131', '162', '34', '79', '83', '141', '351', '363', '109', '298', '203', '354', '185', '440', '199']
1873 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '65', '290', '241', '455', '206', '268', '435', '181', '92', '66', '309', '112', '70', '264', '273', '168', '456', '251', '120', '114', '44', '131', '162', '34', '79', '83', '141', '351', '363', '109', '298', '203', '354', '185', '440', '199']
1874 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '65', '290', '241', '455', '206', '268', '435', '181', '92', '66', '309', '112', '70', '264', '273', '168', '456', '251', '120', '114', '44', '131', '162', '34', '79', '83', '141', '351', '363', '109', '298', '203', '354', '185', '440', '199']
1875 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '65', '290', '241', '455', '206', '268', '435', '181', '92', '66', '309', '112', '70', '264', '273', '168', '456', '251', '120', '114', '44', '131', '162', '34', '79', '83', '141', '351', '363', '109', '298', '203', '354', '185', '440', '199']
1876 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '65', '290', '241', '455', '206', '268', '435', '181', '92', '66', '309', '112', '70', '264', '273', '168', '456', '251', '120', '114', '44', '131', '162', '34', '79', '83', '141', '351', '363', '109', '298', '203', '354', '185', '440', '199']
1877 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '65', '290', '241', '455', '206', '268', '435', '181', '92', '66', '309', '112', '70', '264', '273', '168', '456', '251', '120', '114', '44', '131', '162', '34', '79', '83', '141', '351', '363', '109', '298', '203', '354', '185', '440', '199']
1888 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '309', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '79', '83', '141', '351', '363', '109', '298', '203', '354', '185', '440', '34', '456', '65', '336']
1889 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '309', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '79', '83', '141', '351', '363', '109', '298', '203', '354', '185', '440', '34', '456', '65', '96']
1890 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '309', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '79', '83', '141', '351', '363', '109', '298', '203', '354', '185', '440', '34', '456', '65', '96']
1891 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '309', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '79', '83', '141', '351', '363', '109', '298', '203', '354', '185', '440', '34', '456', '65', '96']
1892 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '309', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '79', '83', '141', '351', '363', '109', '298', '203', '354', '185', '440', '34', '456', '65', '96']
1893 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '309', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '79', '83', '141', '351', '363', '109', '298', '203', '354', '185', '440', '34', '456', '65', '96']
1894 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '309', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '79', '83', '141', '351', '363', '109', '298', '203', '354', '185', '440', '34', '456', '65', '96']
1895 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '309', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '79', '83', '141', '351', '363', '109', '298', '203', '354', '185', '440', '34', '456', '65', '96']
1896 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '309', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '79', '83', '141', '351', '363', '109', '298', '203', '354', '185', '440', '34', '456', '65', '96']
1897 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '309', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '79', '83', '141', '351', '363', '109', '298', '203', '354', '185', '440', '34', '456', '65', '96']
1898 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '309', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '79', '83', '141', '351', '363', '109', '298', '203', '354', '185', '440', '34', '456', '65', '96']
1899 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '309', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '79', '83', '141', '351', '363', '109', '298', '203', '354', '185', '440', '34', '456', '65', '96']
1910 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '309', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '298', '203', '354', '185', '440', '34', '456', '65', '83', '79', '476']
1911 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '309', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '298', '203', '354', '185', '440', '34', '456', '65', '83', '79', '476']
1912 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '309', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '298', '203', '354', '185', '440', '34', '456', '65', '83', '79', '476']
1913 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '298', '203', '354', '185', '440', '34', '456', '65', '83', '79', '309', '396']
1914 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '298', '203', '354', '185', '440', '34', '456', '65', '83', '79', '309', '396']
1915 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '298', '203', '354', '185', '440', '34', '456', '65', '83', '79', '309', '396']
1916 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '298', '203', '354', '185', '440', '34', '456', '65', '83', '79', '309', '396']
1917 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '298', '203', '354', '185', '440', '34', '456', '65', '83', '79', '309', '396']
1918 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '298', '203', '354', '185', '440', '34', '456', '65', '83', '79', '309', '396']
1919 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '298', '203', '354', '185', '440', '34', '456', '65', '83', '79', '309', '396']
1920 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '298', '203', '354', '185', '440', '34', '456', '65', '83', '79', '309', '38']
1921 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '298', '203', '354', '185', '440', '34', '456', '65', '83', '79', '309', '38']
1922 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '298', '203', '354', '185', '440', '34', '456', '65', '83', '79', '309', '38']
1923 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '298', '203', '354', '185', '440', '34', '456', '65', '83', '79', '309', '38']
1924 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '298', '203', '354', '185', '440', '34', '456', '65', '83', '79', '309', '38']
1925 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '298', '203', '354', '185', '440', '34', '456', '65', '83', '79', '309', '369']
1926 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '298', '203', '354', '185', '440', '34', '456', '65', '83', '79', '309', '369']
1927 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '298', '203', '354', '185', '440', '34', '456', '65', '83', '79', '309', '369']
1928 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '298', '203', '354', '185', '440', '34', '456', '65', '83', '79', '309', '369']
1929 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '298', '203', '354', '185', '440', '34', '456', '65', '83', '79', '309', '369']
1930 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '298', '203', '354', '185', '440', '34', '456', '65', '83', '79', '309', '369']
1931 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '298', '203', '354', '185', '440', '34', '456', '65', '83', '79', '309', '369']
1932 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '298', '203', '354', '185', '440', '34', '456', '65', '83', '79', '309', '369']
1933 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '298', '203', '354', '185', '440', '34', '456', '65', '83', '79', '309', '369']
1934 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '298', '203', '354', '185', '440', '34', '456', '65', '83', '79', '309', '369']
1935 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '91', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '298', '203', '354', '185', '440', '34', '456', '65', '83', '79', '309', '369']
1946 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '298', '203', '354', '185', '440', '34', '456', '65', '83', '79', '309', '91', '301']
1947 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '298', '354', '185', '440', '34', '456', '65', '83', '79', '309', '91', '203', '199']
1948 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '298', '354', '185', '440', '34', '456', '65', '83', '79', '309', '91', '203', '199']
1949 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '298', '354', '185', '440', '34', '456', '65', '83', '79', '309', '91', '203', '199']
1950 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '298', '354', '185', '440', '34', '456', '65', '83', '79', '309', '91', '203', '199']
1951 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '298', '354', '185', '440', '34', '456', '65', '83', '79', '309', '91', '203', '199']
1952 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '298', '354', '185', '440', '34', '456', '65', '83', '79', '309', '91', '203', '199']
1953 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '298', '354', '185', '440', '34', '456', '65', '83', '79', '309', '91', '203', '199']
1954 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '298', '354', '185', '440', '34', '456', '65', '83', '79', '309', '91', '203', '199']
1955 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '298', '354', '185', '440', '34', '456', '65', '83', '79', '309', '91', '203', '199']
1956 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '298', '354', '185', '440', '34', '456', '65', '83', '79', '309', '91', '203', '199']
1957 ['286', '462', '434', '388', '284', '501', '305', '142', '372', '356', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '298', '354', '185', '440', '34', '456', '65', '83', '79', '309', '91', '203', '199']
1968 ['462', '434', '388', '284', '501', '305', '142', '372', '356', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '298', '354', '185', '440', '34', '456', '83', '79', '309', '91', '203', '286', '65', '220']
1969 ['462', '434', '388', '284', '501', '305', '142', '372', '356', '139', '402', '25', '23', '261', '290', '241', '455', '206', '268', '435', '181', '92', '66', '112', '70', '264', '273', '168', '251', '120', '114', '44', '131', '162', '141', '351', '363', '109', '298', '354', '185', '440', '34', '456', '83', '79', '309', '91', '203', '286', '65', '220']
